"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","涨跌(元)","涨跌幅(%)","前收盘价(元)"
"300895.SZ","铜牛信息","2021-09-10","43.8300","42.5600","43.8800","42.2700","-1.2700","-2.8976","43.8300"
"300895.SZ","铜牛信息","2021-09-13","42.5700","43.2000","43.4900","42.1700","0.6400","1.5038","42.5600"
"300895.SZ","铜牛信息","2021-09-14","43.2800","45.6900","47.0500","42.1300","2.4900","5.7639","43.2000"
"300895.SZ","铜牛信息","2021-09-15","44.3900","43.0600","44.3900","42.5000","-2.6300","-5.7562","45.6900"
"300895.SZ","铜牛信息","2021-09-16","42.9500","40.1200","43.1800","39.9600","-2.9400","-6.8277","43.0600"
"300895.SZ","铜牛信息","2021-09-17","40.0000","40.7000","41.1700","38.6000","0.5800","1.4457","40.1200"
"300895.SZ","铜牛信息","2021-09-22","39.6000","38.5500","39.6000","38.3600","-2.1500","-5.2826","40.7000"
"300895.SZ","铜牛信息","2021-09-23","39.0000","39.3000","40.8700","38.6800","0.7500","1.9455","38.5500"
"300895.SZ","铜牛信息","2021-09-24","39.0000","39.2900","40.2000","38.1400","-0.0100","-0.0254","39.3000"
"300895.SZ","铜牛信息","2021-09-27","35.3600","35.0000","38.4500","34.4300","-4.2900","-10.9188","39.2900"
"300895.SZ","铜牛信息","2021-09-28","35.4500","35.1800","36.2600","34.5500","0.1800","0.5143","35.0000"
"300895.SZ","铜牛信息","2021-09-29","34.7300","33.2700","35.1800","33.0100","-1.9100","-5.4292","35.1800"
"300895.SZ","铜牛信息","2021-09-30","33.7900","34.3300","34.8000","33.7300","1.0600","3.1861","33.2700"
"300895.SZ","铜牛信息","2021-10-08","35.3600","36.2000","36.2800","34.7200","1.8700","5.4471","34.3300"
"300895.SZ","铜牛信息","2021-10-11","36.7000","35.2500","36.7700","34.8500","-0.9500","-2.6243","36.2000"
"300895.SZ","铜牛信息","2021-10-12","35.2500","34.7400","35.5600","34.3000","-0.5100","-1.4468","35.2500"
"300895.SZ","铜牛信息","2021-10-13","35.0000","35.0700","35.7000","34.4100","0.3300","0.9499","34.7400"
"300895.SZ","铜牛信息","2021-10-14","34.8700","35.4700","35.5100","34.4200","0.4000","1.1406","35.0700"
"300895.SZ","铜牛信息","2021-10-15","35.5200","39.6800","42.5600","35.1000","4.2100","11.8692","35.4700"
"300895.SZ","铜牛信息","2021-10-18","37.6000","38.9300","39.4200","36.8200","-0.7500","-1.8901","39.6800"
"300895.SZ","铜牛信息","2021-10-19","39.0300","40.5700","40.5700","38.1600","1.6400","4.2127","38.9300"
"300895.SZ","铜牛信息","2021-10-20","40.2300","39.1500","40.2300","39.0000","-1.4200","-3.5001","40.5700"
"300895.SZ","铜牛信息","2021-10-21","38.0400","38.2700","38.8700","37.6800","-0.8800","-2.2478","39.1500"
"300895.SZ","铜牛信息","2021-10-22","38.3000","36.6100","38.5800","36.5000","-1.6600","-4.3376","38.2700"
"300895.SZ","铜牛信息","2021-10-25","36.7600","36.8600","37.3000","35.9200","0.2500","0.6829","36.6100"
"300895.SZ","铜牛信息","2021-10-26","37.3000","38.7400","39.8600","37.0200","1.8800","5.1004","36.8600"
"300895.SZ","铜牛信息","2021-10-27","38.0000","39.7600","40.7400","37.5500","1.0200","2.6329","38.7400"
"300895.SZ","铜牛信息","2021-10-28","39.3500","40.1300","40.9500","37.6100","0.3700","0.9306","39.7600"
"300895.SZ","铜牛信息","2021-10-29","39.7000","40.9000","41.5000","39.0400","0.7700","1.9188","40.1300"
"300895.SZ","铜牛信息","2021-11-01","40.9700","39.9900","40.9700","39.1300","-0.9100","-2.2249","40.9000"
"300895.SZ","铜牛信息","2021-11-02","39.7900","38.3000","40.9600","38.0000","-1.6900","-4.2261","39.9900"
"300895.SZ","铜牛信息","2021-11-03","38.1100","39.2900","39.8500","38.0700","0.9900","2.5849","38.3000"
"300895.SZ","铜牛信息","2021-11-04","39.1500","39.9300","40.1200","38.7000","0.6400","1.6289","39.2900"
"300895.SZ","铜牛信息","2021-11-05","40.0300","41.2300","42.1000","39.1200","1.3000","3.2557","39.9300"
"300895.SZ","铜牛信息","2021-11-08","40.6600","43.1900","43.5000","40.2000","1.9600","4.7538","41.2300"
"300895.SZ","铜牛信息","2021-11-09","42.9100","42.5800","42.9700","41.6000","-0.6100","-1.4124","43.1900"
"300895.SZ","铜牛信息","2021-11-10","42.1300","42.3900","43.6100","41.9000","-0.1900","-0.4462","42.5800"
"300895.SZ","铜牛信息","2021-11-11","42.1800","41.4900","42.1800","41.1000","-0.9000","-2.1231","42.3900"
"300895.SZ","铜牛信息","2021-11-12","41.1700","41.7400","41.9500","40.5700","0.2500","0.6026","41.4900"
"300895.SZ","铜牛信息","2021-11-15","42.3000","41.5000","42.7500","41.2000","-0.2400","-0.5750","41.7400"
"300895.SZ","铜牛信息","2021-11-16","41.0900","39.7000","42.0000","39.6900","-1.8000","-4.3373","41.5000"
"300895.SZ","铜牛信息","2021-11-17","39.3200","41.9900","43.5500","39.3200","2.2900","5.7683","39.7000"
"300895.SZ","铜牛信息","2021-11-18","42.0000","43.9600","45.1600","40.7700","1.9700","4.6916","41.9900"
"300895.SZ","铜牛信息","2021-11-19","43.0000","43.1400","43.7800","42.5700","-0.8200","-1.8653","43.9600"
"300895.SZ","铜牛信息","2021-11-22","43.1200","43.4900","43.8700","42.3400","0.3500","0.8113","43.1400"
"300895.SZ","铜牛信息","2021-11-23","43.3100","42.4800","43.3500","42.4000","-1.0100","-2.3224","43.4900"
"300895.SZ","铜牛信息","2021-11-24","42.4300","42.0700","43.2800","42.0000","-0.4100","-0.9652","42.4800"
"300895.SZ","铜牛信息","2021-11-25","42.0900","42.2200","42.9800","42.0500","0.1500","0.3565","42.0700"
"300895.SZ","铜牛信息","2021-11-26","41.8300","43.6000","43.7900","41.6500","1.3800","3.2686","42.2200"
"300895.SZ","铜牛信息","2021-11-29","42.5500","43.0000","43.4700","42.1700","-0.6000","-1.3761","43.6000"
"300895.SZ","铜牛信息","2021-11-30","43.3000","43.9600","45.6800","42.9600","0.9600","2.2326","43.0000"
"300895.SZ","铜牛信息","2021-12-01","43.6800","45.6300","45.6600","43.2000","1.6700","3.7989","43.9600"
"300895.SZ","铜牛信息","2021-12-02","45.8600","42.8800","49.2000","42.6800","-2.7500","-6.0267","45.6300"
"300895.SZ","铜牛信息","2021-12-03","43.1800","41.7600","43.5500","41.5200","-1.1200","-2.6119","42.8800"
"300895.SZ","铜牛信息","2021-12-06","41.1400","38.9000","41.4400","38.5000","-2.8600","-6.8487","41.7600"
"300895.SZ","铜牛信息","2021-12-07","39.1000","39.4500","39.7700","38.5000","0.5500","1.4139","38.9000"
"300895.SZ","铜牛信息","2021-12-08","39.3800","40.3200","40.9500","38.7000","0.8700","2.2053","39.4500"
"300895.SZ","铜牛信息","2021-12-09","39.8100","39.4000","40.5000","39.4000","-0.9200","-2.2817","40.3200"
"300895.SZ","铜牛信息","2021-12-10","39.4000","39.7700","40.3900","39.1000","0.3700","0.9391","39.4000"
"300895.SZ","铜牛信息","2021-12-13","40.0000","40.3900","40.5300","39.4900","0.6200","1.5590","39.7700"
"300895.SZ","铜牛信息","2021-12-14","40.3000","40.7700","40.8000","40.0000","0.3800","0.9408","40.3900"
"300895.SZ","铜牛信息","2021-12-15","40.9900","42.2600","42.5000","40.6200","1.4900","3.6546","40.7700"
"300895.SZ","铜牛信息","2021-12-16","42.6200","43.7500","44.2000","41.6000","1.4900","3.5258","42.2600"
"300895.SZ","铜牛信息","2021-12-17","42.9800","41.7100","44.9300","41.7100","-2.0400","-4.6629","43.7500"
"300895.SZ","铜牛信息","2021-12-20","40.8900","39.9600","41.5300","39.7100","-1.7500","-4.1956","41.7100"
"300895.SZ","铜牛信息","2021-12-21","39.9500","40.3100","40.4800","39.8500","0.3500","0.8759","39.9600"
"300895.SZ","铜牛信息","2021-12-22","40.6000","42.6800","45.0000","40.1000","2.3700","5.8794","40.3100"
"300895.SZ","铜牛信息","2021-12-23","42.0100","42.9500","44.2800","42.0100","0.2700","0.6326","42.6800"
"300895.SZ","铜牛信息","2021-12-24","43.1900","41.3100","43.5000","41.3100","-1.6400","-3.8184","42.9500"
"300895.SZ","铜牛信息","2021-12-27","42.0000","40.5900","42.2000","40.2000","-0.7200","-1.7429","41.3100"
"300895.SZ","铜牛信息","2021-12-28","40.6300","41.6200","42.3000","40.6300","1.0300","2.5376","40.5900"
"300895.SZ","铜牛信息","2021-12-29","41.0100","40.5500","41.2000","40.2200","-1.0700","-2.5709","41.6200"
"300895.SZ","铜牛信息","2021-12-30","40.3800","40.9400","41.4800","40.2500","0.3900","0.9618","40.5500"
"300895.SZ","铜牛信息","2021-12-31","41.1900","40.7300","41.7900","40.5000","-0.2100","-0.5129","40.9400"
"300895.SZ","铜牛信息","2022-01-04","40.7000","42.0900","42.4900","40.5000","1.3600","3.3391","40.7300"
"300895.SZ","铜牛信息","2022-01-05","42.1900","42.8400","42.9500","41.6600","0.7500","1.7819","42.0900"
"300895.SZ","铜牛信息","2022-01-06","42.3600","41.9900","43.3500","41.9000","-0.8500","-1.9841","42.8400"
"300895.SZ","铜牛信息","2022-01-07","42.1000","39.8900","42.9800","39.7300","-2.1000","-5.0012","41.9900"
"300895.SZ","铜牛信息","2022-01-10","38.7100","39.0500","39.2400","37.5000","-0.8400","-2.1058","39.8900"
"300895.SZ","铜牛信息","2022-01-11","38.8900","37.6000","39.4700","37.2500","-1.4500","-3.7132","39.0500"
"300895.SZ","铜牛信息","2022-01-12","37.7900","38.1400","38.2000","37.6100","0.5400","1.4362","37.6000"
"300895.SZ","铜牛信息","2022-01-13","38.9100","38.0900","39.4600","38.0900","-0.0500","-0.1311","38.1400"
"300895.SZ","铜牛信息","2022-01-14","37.6000","36.9300","38.3600","36.8800","-1.1600","-3.0454","38.0900"
"300895.SZ","铜牛信息","2022-01-17","37.4900","40.1200","40.6800","37.4900","3.1900","8.6380","36.9300"
"300895.SZ","铜牛信息","2022-01-18","40.3400","40.1000","42.3000","39.6000","-0.0200","-0.0499","40.1200"
"300895.SZ","铜牛信息","2022-01-19","39.0000","42.8000","44.5300","39.0000","2.7000","6.7332","40.1000"
"300895.SZ","铜牛信息","2022-01-20","42.9300","41.6700","42.9300","40.8000","-1.1300","-2.6402","42.8000"
"300895.SZ","铜牛信息","2022-01-21","41.4800","43.1200","44.9200","41.4400","1.4500","3.4797","41.6700"
"300895.SZ","铜牛信息","2022-01-24","42.9300","44.4800","47.1000","42.4100","1.3600","3.1540","43.1200"
"300895.SZ","铜牛信息","2022-01-25","43.6300","43.7000","46.7400","42.0100","-0.7800","-1.7536","44.4800"
"300895.SZ","铜牛信息","2022-01-26","44.4100","43.9900","44.6500","41.6100","0.2900","0.6636","43.7000"
"300895.SZ","铜牛信息","2022-01-27","44.6600","39.9900","44.8800","39.0600","-4.0000","-9.0930","43.9900"
"300895.SZ","铜牛信息","2022-01-28","39.9900","40.4500","42.5000","39.5300","0.4600","1.1503","39.9900"
"300895.SZ","铜牛信息","2022-02-07","41.3100","42.4600","43.5000","40.6800","2.0100","4.9691","40.4500"
"300895.SZ","铜牛信息","2022-02-08","42.1000","45.4600","46.2900","41.1900","3.0000","7.0655","42.4600"
"300895.SZ","铜牛信息","2022-02-09","45.3800","45.7600","46.4800","44.4400","0.3000","0.6599","45.4600"
"300895.SZ","铜牛信息","2022-02-10","45.5700","46.1500","47.3800","44.8000","0.3900","0.8523","45.7600"
"300895.SZ","铜牛信息","2022-02-11","45.3900","45.1500","46.6600","44.0200","-1.0000","-2.1668","46.1500"
"300895.SZ","铜牛信息","2022-02-14","44.3100","44.0800","45.2000","43.0100","-1.0700","-2.3699","45.1500"
"300895.SZ","铜牛信息","2022-02-15","44.2900","43.3900","44.3700","42.6000","-0.6900","-1.5653","44.0800"
"300895.SZ","铜牛信息","2022-02-16","45.9900","43.6400","46.9900","43.5600","0.2500","0.5762","43.3900"
"300895.SZ","铜牛信息","2022-02-17","43.2900","42.3000","45.2000","42.2000","-1.3400","-3.0706","43.6400"
"300895.SZ","铜牛信息","2022-02-18","44.6800","46.2400","46.5300","44.1100","3.9400","9.3144","42.3000"
"300895.SZ","铜牛信息","2022-02-21","50.0000","52.8400","54.9000","48.8000","6.6000","14.2734","46.2400"
"300895.SZ","铜牛信息","2022-02-22","50.6800","50.6500","52.0000","49.6600","-2.1900","-4.1446","52.8400"
"300895.SZ","铜牛信息","2022-02-23","50.3000","49.9300","51.9000","48.5100","-0.7200","-1.4215","50.6500"
"300895.SZ","铜牛信息","2022-02-24","49.0200","46.1600","51.5400","44.1400","-3.7700","-7.5506","49.9300"
"300895.SZ","铜牛信息","2022-02-25","47.0000","47.1800","48.2400","46.0100","1.0200","2.2097","46.1600"
"300895.SZ","铜牛信息","2022-02-28","46.3300","47.6000","49.0000","44.6800","0.4200","0.8902","47.1800"
"300895.SZ","铜牛信息","2022-03-01","46.9400","48.3000","49.2900","46.5600","0.7000","1.4706","47.6000"
"300895.SZ","铜牛信息","2022-03-02","47.0000","46.9100","48.1700","46.1000","-1.3900","-2.8778","48.3000"
"300895.SZ","铜牛信息","2022-03-03","47.0000","47.5000","47.8500","46.2900","0.5900","1.2577","46.9100"
"300895.SZ","铜牛信息","2022-03-04","46.6000","44.3400","47.2800","44.2900","-3.1600","-6.6526","47.5000"
"300895.SZ","铜牛信息","2022-03-07","43.5500","43.3300","44.2100","43.0100","-1.0100","-2.2779","44.3400"
"300895.SZ","铜牛信息","2022-03-08","43.7600","44.0800","44.8800","43.1200","0.7500","1.7309","43.3300"
"300895.SZ","铜牛信息","2022-03-09","43.0000","44.2400","44.7900","40.4700","0.1600","0.3630","44.0800"
"300895.SZ","铜牛信息","2022-03-10","45.5800","43.5800","45.6900","43.5300","-0.6600","-1.4919","44.2400"
"300895.SZ","铜牛信息","2022-03-11","42.1000","42.8400","43.6000","41.6900","-0.7400","-1.6980","43.5800"
"300895.SZ","铜牛信息","2022-03-14","42.1500","40.0200","42.8500","40.0000","-2.8200","-6.5826","42.8400"
"300895.SZ","铜牛信息","2022-03-15","39.2500","38.6300","40.9000","38.6000","-1.3900","-3.4733","40.0200"
"300895.SZ","铜牛信息","2022-03-16","39.7200","40.1600","40.6600","38.8000","1.5300","3.9607","38.6300"
"300895.SZ","铜牛信息","2022-03-17","40.8800","40.4700","41.8500","39.8800","0.3100","0.7719","40.1600"
"300895.SZ","铜牛信息","2022-03-18","40.2000","40.2700","41.4800","39.8900","-0.2000","-0.4942","40.4700"
"300895.SZ","铜牛信息","2022-03-21","39.8000","40.3800","40.8200","39.5200","0.1100","0.2732","40.2700"
"300895.SZ","铜牛信息","2022-03-22","40.3700","42.6000","42.9300","39.7300","2.2200","5.4978","40.3800"
"300895.SZ","铜牛信息","2022-03-23","42.0000","41.7000","42.4700","41.3000","-0.9000","-2.1127","42.6000"
"300895.SZ","铜牛信息","2022-03-24","41.2800","40.2600","41.4500","39.9500","-1.4400","-3.4532","41.7000"
"300895.SZ","铜牛信息","2022-03-25","40.3400","39.9700","40.9100","39.9700","-0.2900","-0.7203","40.2600"
"300895.SZ","铜牛信息","2022-03-28","39.3900","40.3400","40.6400","39.0500","0.3700","0.9257","39.9700"
"300895.SZ","铜牛信息","2022-03-29","40.1100","38.5600","40.5900","38.5000","-1.7800","-4.4125","40.3400"
"300895.SZ","铜牛信息","2022-03-30","38.8400","38.7800","39.2600","37.6000","0.2200","0.5705","38.5600"
"300895.SZ","铜牛信息","2022-03-31","38.4300","39.0000","39.2400","38.0000","0.2200","0.5673","38.7800"
"300895.SZ","铜牛信息","2022-04-01","39.3000","37.6700","39.3000","37.6700","-1.3300","-3.4103","39.0000"
"300895.SZ","铜牛信息","2022-04-06","37.4900","37.9800","38.8600","37.2100","0.3100","0.8229","37.6700"
"300895.SZ","铜牛信息","2022-04-07","37.7000","35.1700","37.8800","35.1500","-2.8100","-7.3986","37.9800"
"300895.SZ","铜牛信息","2022-04-08","35.2000","34.7100","35.5000","34.1800","-0.4600","-1.3079","35.1700"
"300895.SZ","铜牛信息","2022-04-11","34.1900","32.6200","34.3300","32.2300","-2.0900","-6.0213","34.7100"
"300895.SZ","铜牛信息","2022-04-12","32.9000","33.1400","33.1900","32.3100","0.5200","1.5941","32.6200"
"300895.SZ","铜牛信息","2022-04-13","33.0100","31.6800","33.0100","31.6000","-1.4600","-4.4056","33.1400"
"300895.SZ","铜牛信息","2022-04-14","32.1900","32.0200","32.8900","31.9600","0.3400","1.0732","31.6800"
"300895.SZ","铜牛信息","2022-04-15","31.8000","32.2100","32.6400","31.1500","0.1900","0.5934","32.0200"
"300895.SZ","铜牛信息","2022-04-18","31.7400","32.7800","32.9000","31.1500","0.5700","1.7696","32.2100"
"300895.SZ","铜牛信息","2022-04-19","33.0000","32.8000","33.3100","32.5000","0.0200","0.0610","32.7800"
"300895.SZ","铜牛信息","2022-04-20","33.9900","32.6000","34.1500","32.3500","-0.2000","-0.6098","32.8000"
"300895.SZ","铜牛信息","2022-04-21","32.2800","30.8000","32.6000","30.7000","-1.8000","-5.5215","32.6000"
"300895.SZ","铜牛信息","2022-04-22","30.4000","29.7900","31.4100","29.6000","-1.0100","-3.2792","30.8000"
"300895.SZ","铜牛信息","2022-04-25","28.6800","26.7800","29.4000","26.6800","-3.0100","-10.1041","29.7900"
"300895.SZ","铜牛信息","2022-04-26","27.0300","25.7800","27.4900","25.5300","-1.0000","-3.7341","26.7800"
"300895.SZ","铜牛信息","2022-04-27","25.7700","26.9900","26.9900","25.3700","1.2100","4.6936","25.7800"
"300895.SZ","铜牛信息","2022-04-28","26.8800","25.8800","26.8800","25.5000","-1.1100","-4.1126","26.9900"
"300895.SZ","铜牛信息","2022-04-29","26.3100","26.9600","27.2700","26.1100","1.0800","4.1731","25.8800"
"300895.SZ","铜牛信息","2022-05-05","26.9200","27.3300","27.7000","26.3800","0.3700","1.3724","26.9600"
"300895.SZ","铜牛信息","2022-05-06","26.6800","28.6400","29.5900","26.2800","1.3100","4.7933","27.3300"
"300895.SZ","铜牛信息","2022-05-09","28.6100","28.5700","29.4000","28.1100","-0.0700","-0.2444","28.6400"
"300895.SZ","铜牛信息","2022-05-10","27.9000","28.9100","29.1200","27.7000","0.3400","1.1901","28.5700"
"300895.SZ","铜牛信息","2022-05-11","28.6800","28.6900","29.7500","28.5100","-0.2200","-0.7610","28.9100"
"300895.SZ","铜牛信息","2022-05-12","28.5700","28.9800","29.2500","28.2600","0.2900","1.0108","28.6900"
"300895.SZ","铜牛信息","2022-05-13","29.0000","28.7900","29.1700","28.4200","-0.1900","-0.6556","28.9800"
"300895.SZ","铜牛信息","2022-05-16","28.9500","28.6700","29.1400","28.3700","-0.1200","-0.4168","28.7900"
"300895.SZ","铜牛信息","2022-05-17","28.9900","29.3400","29.3500","28.1600","0.6700","2.3369","28.6700"
"300895.SZ","铜牛信息","2022-05-18","30.9100","31.2800","33.9900","30.9100","1.9400","6.6121","29.3400"
"300895.SZ","铜牛信息","2022-05-19","30.4900","31.6100","32.2800","29.8700","0.3300","1.0550","31.2800"
"300895.SZ","铜牛信息","2022-05-20","31.2800","31.0700","31.7100","30.6900","-0.5400","-1.7083","31.6100"
"300895.SZ","铜牛信息","2022-05-23","31.0700","31.5300","31.6800","31.0100","0.4600","1.4805","31.0700"
"300895.SZ","铜牛信息","2022-05-24","31.2700","29.6000","31.5600","29.6000","-1.9300","-6.1212","31.5300"
"300895.SZ","铜牛信息","2022-05-25","29.9800","30.4100","30.9900","29.8600","0.8100","2.7365","29.6000"
"300895.SZ","铜牛信息","2022-05-26","30.4500","30.5500","30.9500","29.5200","0.1400","0.4604","30.4100"
"300895.SZ","铜牛信息","2022-05-27","30.4500","30.3900","31.1700","30.0800","-0.1600","-0.5237","30.5500"
"300895.SZ","铜牛信息","2022-05-30","30.3200","30.7800","30.7800","30.0300","0.3900","1.2833","30.3900"
"300895.SZ","铜牛信息","2022-05-31","28.0300","28.1600","28.4000","27.1700","0.2200","0.7874","27.9400"
"300895.SZ","铜牛信息","2022-06-01","28.0500","28.3700","28.7900","27.9000","0.2100","0.7457","28.1600"
"300895.SZ","铜牛信息","2022-06-02","28.4100","28.9000","29.1000","27.9500","0.5300","1.8682","28.3700"
"300895.SZ","铜牛信息","2022-06-06","29.0600","29.3800","29.8600","29.0100","0.4800","1.6609","28.9000"
"300895.SZ","铜牛信息","2022-06-07","29.5000","28.7300","29.6900","28.5000","-0.6500","-2.2124","29.3800"
"300895.SZ","铜牛信息","2022-06-08","28.9900","29.1700","29.7000","28.1700","0.4400","1.5315","28.7300"
"300895.SZ","铜牛信息","2022-06-09","29.1500","28.0800","29.1500","27.8800","-1.0900","-3.7367","29.1700"
"300895.SZ","铜牛信息","2022-06-10","27.8000","28.4200","28.6500","27.7800","0.3400","1.2108","28.0800"
"300895.SZ","铜牛信息","2022-06-13","28.1700","28.8000","29.0000","27.8800","0.3800","1.3371","28.4200"
"300895.SZ","铜牛信息","2022-06-14","28.8000","28.2100","28.9000","27.3300","-0.5900","-2.0486","28.8000"
"300895.SZ","铜牛信息","2022-06-15","28.3800","28.5900","29.2300","28.3100","0.3800","1.3470","28.2100"
"300895.SZ","铜牛信息","2022-06-16","28.5900","29.0500","29.4900","28.4300","0.4600","1.6090","28.5900"
"300895.SZ","铜牛信息","2022-06-17","28.8200","28.7800","29.0900","28.2200","-0.2700","-0.9294","29.0500"
"300895.SZ","铜牛信息","2022-06-20","28.8800","29.2200","29.7700","28.7300","0.4400","1.5288","28.7800"
"300895.SZ","铜牛信息","2022-06-21","29.2800","30.1000","30.1400","28.8900","0.8800","3.0116","29.2200"
"300895.SZ","铜牛信息","2022-06-22","30.8300","29.3800","30.8300","29.3200","-0.7200","-2.3920","30.1000"
"300895.SZ","铜牛信息","2022-06-23","29.6800","29.2000","29.8900","28.8300","-0.1800","-0.6127","29.3800"
"300895.SZ","铜牛信息","2022-06-24","29.3700","29.3800","29.9000","29.0800","0.1800","0.6164","29.2000"
"300895.SZ","铜牛信息","2022-06-27","29.2000","29.0400","29.4700","28.8500","-0.3400","-1.1572","29.3800"
"300895.SZ","铜牛信息","2022-06-28","28.9700","29.5400","29.5700","28.5800","0.5000","1.7218","29.0400"
"300895.SZ","铜牛信息","2022-06-29","29.3700","29.1500","29.9800","29.0900","-0.3900","-1.3202","29.5400"
"300895.SZ","铜牛信息","2022-06-30","29.3400","29.0200","29.4800","28.9000","-0.1300","-0.4460","29.1500"
"300895.SZ","铜牛信息","2022-07-01","28.9000","28.7700","29.2700","28.6000","-0.2500","-0.8615","29.0200"
"300895.SZ","铜牛信息","2022-07-04","29.1000","29.5500","29.8400","28.7800","0.7800","2.7112","28.7700"
"300895.SZ","铜牛信息","2022-07-05","29.5000","28.4800","29.5500","28.0200","-1.0700","-3.6210","29.5500"
"300895.SZ","铜牛信息","2022-07-06","28.4500","28.1100","28.7500","28.1000","-0.3700","-1.2992","28.4800"
"300895.SZ","铜牛信息","2022-07-07","28.3000","28.1100","28.5000","28.0000","0.0000","0.0000","28.1100"
"300895.SZ","铜牛信息","2022-07-08","28.1200","28.3700","28.9700","28.0900","0.2600","0.9249","28.1100"
"300895.SZ","铜牛信息","2022-07-11","28.2800","27.6100","28.2800","27.3300","-0.7600","-2.6789","28.3700"
"300895.SZ","铜牛信息","2022-07-12","27.4600","27.0000","27.5500","26.9100","-0.6100","-2.2093","27.6100"
"300895.SZ","铜牛信息","2022-07-13","26.9700","27.2600","27.3500","26.9700","0.2600","0.9630","27.0000"
"300895.SZ","铜牛信息","2022-07-14","27.3100","27.1400","27.5500","27.0600","-0.1200","-0.4402","27.2600"
"300895.SZ","铜牛信息","2022-07-15","27.1400","27.7900","29.6000","26.4600","0.6500","2.3950","27.1400"
"300895.SZ","铜牛信息","2022-07-18","27.4600","28.4100","28.7000","27.3400","0.6200","2.2310","27.7900"
"300895.SZ","铜牛信息","2022-07-19","28.4000","29.5000","29.6300","28.0100","1.0900","3.8367","28.4100"
"300895.SZ","铜牛信息","2022-07-20","29.7000","29.7800","29.9500","29.2500","0.2800","0.9492","29.5000"
"300895.SZ","铜牛信息","2022-07-21","29.6000","30.9000","32.1000","29.6000","1.1200","3.7609","29.7800"
"300895.SZ","铜牛信息","2022-07-22","30.5600","30.6300","31.3500","30.3800","-0.2700","-0.8738","30.9000"
"300895.SZ","铜牛信息","2022-07-25","30.8400","30.4900","31.7000","30.3800","-0.1400","-0.4571","30.6300"
"300895.SZ","铜牛信息","2022-07-26","30.5100","31.2900","31.5000","30.2200","0.8000","2.6238","30.4900"
"300895.SZ","铜牛信息","2022-07-27","31.6000","31.2400","31.7700","30.8100","-0.0500","-0.1598","31.2900"
"300895.SZ","铜牛信息","2022-07-28","31.3000","31.1700","31.6800","31.1000","-0.0700","-0.2241","31.2400"
"300895.SZ","铜牛信息","2022-07-29","30.9100","30.6200","31.1600","30.4800","-0.5500","-1.7645","31.1700"
"300895.SZ","铜牛信息","2022-08-01","30.6300","30.6100","31.1000","30.3300","-0.0100","-0.0327","30.6200"
"300895.SZ","铜牛信息","2022-08-02","30.1100","28.9100","30.3400","28.6000","-1.7000","-5.5537","30.6100"
"300895.SZ","铜牛信息","2022-08-03","29.3900","29.8000","30.8900","29.3000","0.8900","3.0785","28.9100"
"300895.SZ","铜牛信息","2022-08-04","30.3900","30.1200","30.4400","29.6400","0.3200","1.0738","29.8000"
"300895.SZ","铜牛信息","2022-08-05","30.2900","30.9900","30.9900","30.2900","0.8700","2.8884","30.1200"
"300895.SZ","铜牛信息","2022-08-08","30.9000","30.8400","31.0000","30.5400","-0.1500","-0.4840","30.9900"
"300895.SZ","铜牛信息","2022-08-09","30.8400","30.4600","31.0400","30.2100","-0.3800","-1.2322","30.8400"
"300895.SZ","铜牛信息","2022-08-10","30.2500","30.3200","30.6700","29.9500","-0.1400","-0.4596","30.4600"
"300895.SZ","铜牛信息","2022-08-11","30.3500","30.4600","30.6500","30.2100","0.1400","0.4617","30.3200"
"300895.SZ","铜牛信息","2022-08-12","30.5100","30.4100","31.0000","30.0900","-0.0500","-0.1641","30.4600"
"300895.SZ","铜牛信息","2022-08-15","30.4100","29.6700","30.4100","29.6300","-0.7400","-2.4334","30.4100"
"300895.SZ","铜牛信息","2022-08-16","29.6800","29.4800","29.9500","29.3900","-0.1900","-0.6404","29.6700"
"300895.SZ","铜牛信息","2022-08-17","29.4900","29.2800","29.6200","29.0700","-0.2000","-0.6784","29.4800"
"300895.SZ","铜牛信息","2022-08-18","29.2000","29.3900","29.5000","28.7800","0.1100","0.3757","29.2800"
"300895.SZ","铜牛信息","2022-08-19","29.3900","28.3000","29.8700","28.0000","-1.0900","-3.7087","29.3900"
"300895.SZ","铜牛信息","2022-08-22","28.3400","28.3800","28.8700","27.6800","0.0800","0.2827","28.3000"
"300895.SZ","铜牛信息","2022-08-23","28.3600","28.7200","28.7300","28.1000","0.3400","1.1980","28.3800"
"300895.SZ","铜牛信息","2022-08-24","28.7000","27.9500","29.2700","27.7700","-0.7700","-2.6811","28.7200"
"300895.SZ","铜牛信息","2022-08-25","27.8800","27.3100","28.0500","26.8000","-0.6400","-2.2898","27.9500"
"300895.SZ","铜牛信息","2022-08-26","27.4500","27.0900","27.7200","27.0100","-0.2200","-0.8056","27.3100"
"300895.SZ","铜牛信息","2022-08-29","26.8100","27.1000","27.1600","26.2000","0.0100","0.0369","27.0900"
"300895.SZ","铜牛信息","2022-08-30","27.1100","26.9800","27.3500","26.6700","-0.1200","-0.4428","27.1000"
"300895.SZ","铜牛信息","2022-08-31","26.9600","26.3400","27.3000","26.2000","-0.6400","-2.3721","26.9800"
"300895.SZ","铜牛信息","2022-09-01","26.3900","26.1700","26.8800","26.1700","-0.1700","-0.6454","26.3400"
